3.239060e+01   5.172756e+01  0.000000e+00   6.877655e+00  5.041862e+00   0.000000e+00  
3.305437e+01   5.208270e+01  0.000000e+00   6.842366e+00  5.031420e+00   0.000000e+00  
3.371926e+01   5.243865e+01  0.000000e+00   6.806237e+00  5.020299e+00   0.000000e+00  
3.438529e+01   5.279543e+01  0.000000e+00   6.769264e+00  5.008496e+00   0.000000e+00  
3.505246e+01   5.315304e+01  0.000000e+00   6.731446e+00  4.996006e+00   0.000000e+00  
3.572078e+01   5.351150e+01  0.000000e+00   6.692778e+00  4.982825e+00   0.000000e+00  
3.639027e+01   5.387082e+01  0.000000e+00   6.653258e+00  4.968949e+00   0.000000e+00  
3.706092e+01   5.423100e+01  0.000000e+00   6.612881e+00  4.954373e+00   0.000000e+00  
3.773276e+01   5.459205e+01  0.000000e+00   6.571645e+00  4.939091e+00   0.000000e+00  
3.840580e+01   5.495400e+01  0.000000e+00   6.529544e+00  4.923100e+00   0.000000e+00  
3.908004e+01   5.531685e+01  0.000000e+00   6.486574e+00  4.906394e+00   0.000000e+00  
3.975549e+01   5.568061e+01  0.000000e+00   6.442732e+00  4.888966e+00   0.000000e+00  
4.043218e+01   5.604529e+01  0.000000e+00   6.398013e+00  4.870813e+00   0.000000e+00  
4.111011e+01   5.641092e+01  0.000000e+00   6.352410e+00  4.851926e+00   0.000000e+00  
4.178930e+01   5.677749e+01  0.000000e+00   6.305920e+00  4.832301e+00   0.000000e+00  
4.246976e+01   5.714504e+01  0.000000e+00   6.258536e+00  4.811931e+00   0.000000e+00  
4.315150e+01   5.751357e+01  0.000000e+00   6.210254e+00  4.790808e+00   0.000000e+00  
4.383455e+01   5.788309e+01  0.000000e+00   6.161066e+00  4.768927e+00   0.000000e+00  
4.451891e+01   5.825363e+01  0.000000e+00   6.110967e+00  4.746280e+00   0.000000e+00  
4.520461e+01   5.862520e+01  0.000000e+00   6.059950e+00  4.722858e+00   0.000000e+00  
4.589166e+01   5.899782e+01  0.000000e+00   6.008008e+00  4.698655e+00   0.000000e+00  
4.658008e+01   5.937150e+01  0.000000e+00   5.955134e+00  4.673662e+00   0.000000e+00  
4.726989e+01   5.974627e+01  0.000000e+00   5.901321e+00  4.647871e+00   0.000000e+00  
4.796111e+01   6.012215e+01  0.000000e+00   5.846560e+00  4.621272e+00   0.000000e+00  
4.865375e+01   6.049915e+01  0.000000e+00   5.790843e+00  4.593856e+00   0.000000e+00  
4.934785e+01   6.087730e+01  0.000000e+00   5.734162e+00  4.565614e+00   0.000000e+00  
5.004343e+01   6.125661e+01  0.000000e+00   5.676507e+00  4.536536e+00   0.000000e+00  
5.074050e+01   6.163713e+01  0.000000e+00   5.617870e+00  4.506611e+00   0.000000e+00  
5.143910e+01   6.201886e+01  0.000000e+00   5.558241e+00  4.475828e+00   0.000000e+00  
5.213925e+01   6.240183e+01  0.000000e+00   5.497609e+00  4.444177e+00   0.000000e+00  
5.284097e+01   6.278608e+01  0.000000e+00   5.435963e+00  4.411644e+00   0.000000e+00  
5.354430e+01   6.317163e+01  0.000000e+00   5.373293e+00  4.378219e+00   0.000000e+00  
5.424927e+01   6.355851e+01  0.000000e+00   5.309587e+00  4.343887e+00   0.000000e+00  
5.495590e+01   6.394675e+01  0.000000e+00   5.244833e+00  4.308637e+00   0.000000e+00  
5.566424e+01   6.433638e+01  0.000000e+00   5.179017e+00  4.272452e+00   0.000000e+00  
5.637431e+01   6.472744e+01  0.000000e+00   5.112128e+00  4.235320e+00   0.000000e+00  
5.708615e+01   6.511997e+01  0.000000e+00   5.044150e+00  4.197225e+00   0.000000e+00  
5.779980e+01   6.551401e+01  0.000000e+00   4.975070e+00  4.158150e+00   0.000000e+00  
5.851531e+01   6.590959e+01  0.000000e+00   4.904872e+00  4.118079e+00   0.000000e+00  
5.923271e+01   6.630676e+01  0.000000e+00   4.833540e+00  4.076995e+00   0.000000e+00  
5.995205e+01   6.670556e+01  0.000000e+00   4.761058e+00  4.034879e+00   0.000000e+00  
6.067338e+01   6.710605e+01  0.000000e+00   4.687408e+00  3.991712e+00   0.000000e+00  
6.139674e+01   6.750827e+01  0.000000e+00   4.612572e+00  3.947474e+00   0.000000e+00  
6.212220e+01   6.791228e+01  0.000000e+00   4.536531e+00  3.902144e+00   0.000000e+00  
6.284981e+01   6.831814e+01  0.000000e+00   4.459264e+00  3.855700e+00   0.000000e+00  
6.357963e+01   6.872591e+01  0.000000e+00   4.380751e+00  3.808117e+00   0.000000e+00  
6.431173e+01   6.913566e+01  0.000000e+00   4.300970e+00  3.759373e+00   0.000000e+00  
6.504617e+01   6.954745e+01  0.000000e+00   4.219896e+00  3.709440e+00   0.000000e+00  
6.578302e+01   6.996137e+01  0.000000e+00   4.137506e+00  3.658292e+00   0.000000e+00  
6.652237e+01   7.037749e+01  0.000000e+00   4.053773e+00  3.605900e+00   0.000000e+00  
6.726430e+01   7.079591e+01  0.000000e+00   3.968671e+00  3.552233e+00   0.000000e+00  
6.800889e+01   7.121671e+01  0.000000e+00   3.882171e+00  3.497260e+00   0.000000e+00  
6.875625e+01   7.164000e+01  0.000000e+00   3.794241e+00  3.440946e+00   0.000000e+00  
6.950648e+01   7.206590e+01  0.000000e+00   3.704850e+00  3.383255e+00   0.000000e+00  
7.025969e+01   7.249452e+01  0.000000e+00   3.613964e+00  3.324149e+00   0.000000e+00  
7.101600e+01   7.292598e+01  0.000000e+00   3.521547e+00  3.263587e+00   0.000000e+00  
7.177554e+01   7.336045e+01  0.000000e+00   3.427560e+00  3.201525e+00   0.000000e+00  
7.253846e+01   7.379807e+01  0.000000e+00   3.331963e+00  3.137919e+00   0.000000e+00  
7.330491e+01   7.423901e+01  0.000000e+00   3.234712e+00  3.072717e+00   0.000000e+00  
7.407506e+01   7.468347e+01  0.000000e+00   3.135760e+00  3.005867e+00   0.000000e+00  
7.484910e+01   7.513166e+01  0.000000e+00   3.035060e+00  2.937313e+00   0.000000e+00  
7.562723e+01   7.558381e+01  0.000000e+00   2.932556e+00  2.866993e+00   0.000000e+00  
7.640968e+01   7.604018e+01  0.000000e+00   2.828193e+00  2.794842e+00   0.000000e+00  
7.719670e+01   7.650107e+01  0.000000e+00   2.721910e+00  2.720788e+00   0.000000e+00  
7.798857e+01   7.696681e+01  0.000000e+00   2.613642e+00  2.644755e+00   0.000000e+00  
7.878561e+01   7.743778e+01  0.000000e+00   2.503316e+00  2.566660e+00   0.000000e+00  
7.958816e+01   7.791440e+01  0.000000e+00   2.390857e+00  2.486412e+00   0.000000e+00  
8.039663e+01   7.839718e+01  0.000000e+00   2.276182e+00  2.403912e+00   0.000000e+00  
8.121147e+01   7.888669e+01  0.000000e+00   2.159199e+00  2.319051e+00   0.000000e+00  
8.203320e+01   7.938360e+01  0.000000e+00   2.039810e+00  2.231711e+00   0.000000e+00  
8.286243e+01   7.988871e+01  0.000000e+00   1.917907e+00  2.141760e+00   0.000000e+00  
8.369985e+01   8.040297e+01  0.000000e+00   1.793371e+00  2.049052e+00   0.000000e+00  
8.454628e+01   8.092753e+01  0.000000e+00   1.666070e+00  1.953426e+00   0.000000e+00  
8.540271e+01   8.146381e+01  0.000000e+00   1.535858e+00  1.854699e+00   0.000000e+00  
8.627029e+01   8.201356e+01  0.000000e+00   1.402573e+00  1.752667e+00   0.000000e+00  
8.715046e+01   8.257903e+01  0.000000e+00   1.266034e+00  1.647099e+00   0.000000e+00  
8.804494e+01   8.316314e+01  0.000000e+00   1.126035e+00  1.537732e+00   0.000000e+00  
8.895591e+01   8.376976e+01  0.000000e+00   9.823434e-01  1.424263e+00   0.000000e+00  
8.988611e+01   8.440428e+01  0.000000e+00   8.346939e-01  1.306340e+00   0.000000e+00  
9.083901e+01   8.507436e+01  0.000000e+00   6.827809e-01  1.183555e+00   0.000000e+00  
9.181900e+01   8.579152e+01  0.000000e+00   5.262492e-01  1.055422e+00   0.000000e+00  
9.283142e+01   8.657407e+01  0.000000e+00   3.646828e-01  9.213624e-01   0.000000e+00  
9.388146e+01   8.745300e+01  0.000000e+00   1.975888e-01  7.806734e-01   0.000000e+00  
9.496842e+01   8.848425e+01  0.000000e+00   2.437756e-02  6.324900e-01   0.000000e+00  
9.606004e+01   8.976706e+01  0.000000e+00   -1.556621e-01  4.757282e-01   0.000000e+00  
9.702436e+01   9.141643e+01  0.000000e+00   -3.433928e-01  3.089974e-01   0.000000e+00  
9.766613e+01   9.337811e+01  0.000000e+00   -5.398665e-01  1.304510e-01   0.000000e+00  
9.798821e+01   9.544125e+01  0.000000e+00   -7.464007e-01  -6.249726e-02   0.000000e+00  
9.811811e+01   9.749766e+01  0.000000e+00   -9.647201e-01  -2.736881e-01   0.000000e+00  
9.814414e+01   9.952763e+01  0.000000e+00   -1.197171e+00  -5.092333e-01   0.000000e+00  
9.811172e+01   1.015338e+02  0.000000e+00   -1.447019e+00  -7.799017e-01   0.000000e+00  
9.804462e+01   1.035218e+02  0.000000e+00   -1.718488e+00  -1.108168e+00   0.000000e+00  
9.795627e+01   1.054963e+02  0.000000e+00   -2.010117e+00  -1.559441e+00   0.000000e+00  
9.785512e+01   1.074608e+02  0.000000e+00   -1.960508e+00  -2.346870e+00   0.000000e+00  
9.774642e+01   1.094165e+02  0.000000e+00   -1.336106e+00  -2.554961e+00   0.000000e+00  
9.763198e+01   1.113612e+02  0.000000e+00   -8.848210e-01  -2.581630e+00   0.000000e+00  
9.751310e+01   1.132929e+02  0.000000e+00   -5.143696e-01  -2.574237e+00   0.000000e+00  
9.739133e+01   1.152099e+02  0.000000e+00   -1.919091e-01  -2.554169e+00   0.000000e+00  
9.726845e+01   1.171112e+02  0.000000e+00   9.753916e-02  -2.528243e+00   0.000000e+00  
9.714623e+01   1.189965e+02  0.000000e+00   3.623010e-01  -2.499381e+00   0.000000e+00  
9.702639e+01   1.208659e+02  0.000000e+00   6.075857e-01  -2.469051e+00   0.000000e+00  
9.691039e+01   1.227198e+02  0.000000e+00   8.369192e-01  -2.438069e+00   0.000000e+00  
9.679948e+01   1.245591e+02  0.000000e+00   1.052825e+00  -2.406916e+00   0.000000e+00  
9.669457e+01   1.263848e+02  0.000000e+00   1.257189e+00  -2.375893e+00   0.000000e+00  
9.659636e+01   1.281980e+02  0.000000e+00   1.451462e+00  -2.345191e+00   0.000000e+00  
9.650530e+01   1.299997e+02  0.000000e+00   1.636797e+00  -2.314934e+00   0.000000e+00  
9.642164e+01   1.317911e+02  0.000000e+00   1.814123e+00  -2.285206e+00   0.000000e+00  
9.634551e+01   1.335730e+02  0.000000e+00   1.984208e+00  -2.256059e+00   0.000000e+00  
9.627691e+01   1.353465e+02  0.000000e+00   2.147690e+00  -2.227529e+00   0.000000e+00  
9.621577e+01   1.371122e+02  0.000000e+00   2.305113e+00  -2.199638e+00   0.000000e+00  
9.616196e+01   1.388711e+02  0.000000e+00   2.456941e+00  -2.172398e+00   0.000000e+00  
9.611530e+01   1.406236e+02  0.000000e+00   2.603576e+00  -2.145816e+00   0.000000e+00  
9.607560e+01   1.423705e+02  0.000000e+00   2.745367e+00  -2.119893e+00   0.000000e+00  
9.604265e+01   1.441122e+02  0.000000e+00   2.882621e+00  -2.094627e+00   0.000000e+00  
9.601624e+01   1.458492e+02  0.000000e+00   3.015612e+00  -2.070015e+00   0.000000e+00  
9.599615e+01   1.475819e+02  0.000000e+00   3.144581e+00  -2.046051e+00   0.000000e+00  
9.598216e+01   1.493106e+02  0.000000e+00   3.269745e+00  -2.022728e+00   0.000000e+00  
9.597407e+01   1.510358e+02  0.000000e+00   3.391300e+00  -2.000039e+00   0.000000e+00  
9.597167e+01   1.527576e+02  0.000000e+00   3.509421e+00  -1.977975e+00   0.000000e+00  
9.597476e+01   1.544763e+02  0.000000e+00   3.624269e+00  -1.956529e+00   0.000000e+00  
9.598317e+01   1.561922e+02  0.000000e+00   3.735990e+00  -1.935691e+00   0.000000e+00  
9.599671e+01   1.579054e+02  0.000000e+00   3.844717e+00  -1.915454e+00   0.000000e+00  
9.601522e+01   1.596162e+02  0.000000e+00   3.950572e+00  -1.895809e+00   0.000000e+00  
9.603853e+01   1.613248e+02  0.000000e+00   4.053668e+00  -1.876747e+00   0.000000e+00  
9.606649e+01   1.630311e+02  0.000000e+00   4.154108e+00  -1.858261e+00   0.000000e+00  
9.609897e+01   1.647355e+02  0.000000e+00   4.251990e+00  -1.840341e+00   0.000000e+00  
9.613581e+01   1.664380e+02  0.000000e+00   4.347402e+00  -1.822981e+00   0.000000e+00  
9.617690e+01   1.681388e+02  0.000000e+00   4.440427e+00  -1.806172e+00   0.000000e+00  
9.622211e+01   1.698379e+02  0.000000e+00   4.531142e+00  -1.789908e+00   0.000000e+00  
9.627133e+01   1.715354e+02  0.000000e+00   4.619619e+00  -1.774180e+00   0.000000e+00  
9.632444e+01   1.732314e+02  0.000000e+00   4.705926e+00  -1.758982e+00   0.000000e+00  
9.638135e+01   1.749260e+02  0.000000e+00   4.790126e+00  -1.744308e+00   0.000000e+00  
9.644196e+01   1.766193e+02  0.000000e+00   4.872279e+00  -1.730150e+00   0.000000e+00  
9.650616e+01   1.783113e+02  0.000000e+00   4.952439e+00  -1.716503e+00   0.000000e+00  
9.657389e+01   1.800022e+02  0.000000e+00   5.030659e+00  -1.703359e+00   0.000000e+00  
9.664504e+01   1.816918e+02  0.000000e+00   5.106990e+00  -1.690714e+00   0.000000e+00  
9.671955e+01   1.833804e+02  0.000000e+00   5.181477e+00  -1.678562e+00   0.000000e+00  
9.679733e+01   1.850679e+02  0.000000e+00   5.254165e+00  -1.666897e+00   0.000000e+00  
9.687832e+01   1.867544e+02  0.000000e+00   5.325095e+00  -1.655715e+00   0.000000e+00  
9.696245e+01   1.884400e+02  0.000000e+00   5.394308e+00  -1.645009e+00   0.000000e+00  
9.704964e+01   1.901246e+02  0.000000e+00   5.461840e+00  -1.634775e+00   0.000000e+00  
9.713985e+01   1.918083e+02  0.000000e+00   5.527727e+00  -1.625008e+00   0.000000e+00  
9.723302e+01   1.934912e+02  0.000000e+00   5.592003e+00  -1.615705e+00   0.000000e+00  
9.732908e+01   1.951732e+02  0.000000e+00   5.654701e+00  -1.606860e+00   0.000000e+00  
9.742798e+01   1.968545e+02  0.000000e+00   5.715851e+00  -1.598469e+00   0.000000e+00  
9.752968e+01   1.985349e+02  0.000000e+00   5.775482e+00  -1.590529e+00   0.000000e+00  
9.763412e+01   2.002147e+02  0.000000e+00   5.833622e+00  -1.583035e+00   0.000000e+00  
9.774126e+01   2.018937e+02  0.000000e+00   5.890298e+00  -1.575984e+00   0.000000e+00  
9.785105e+01   2.035720e+02  0.000000e+00   5.945534e+00  -1.569372e+00   0.000000e+00  
9.796346e+01   2.052496e+02  0.000000e+00   5.999356e+00  -1.563195e+00   0.000000e+00  
9.807843e+01   2.069265e+02  0.000000e+00   6.051787e+00  -1.557451e+00   0.000000e+00  
9.819594e+01   2.086028e+02  0.000000e+00   6.102848e+00  -1.552136e+00   0.000000e+00  
9.831595e+01   2.102785e+02  0.000000e+00   6.152562e+00  -1.547248e+00   0.000000e+00  
9.843842e+01   2.119536e+02  0.000000e+00   6.200947e+00  -1.542782e+00   0.000000e+00  
9.856331e+01   2.136280e+02  0.000000e+00   6.248025e+00  -1.538737e+00   0.000000e+00  
9.869060e+01   2.153019e+02  0.000000e+00   6.293812e+00  -1.535110e+00   0.000000e+00  
9.882026e+01   2.169753e+02  0.000000e+00   6.338329e+00  -1.531897e+00   0.000000e+00  
9.895225e+01   2.186480e+02  0.000000e+00   6.381591e+00  -1.529098e+00   0.000000e+00  
9.908654e+01   2.203202e+02  0.000000e+00   6.423615e+00  -1.526708e+00   0.000000e+00  
9.922312e+01   2.219919e+02  0.000000e+00   6.464417e+00  -1.524727e+00   0.000000e+00  
9.936195e+01   2.236631e+02  0.000000e+00   6.504012e+00  -1.523151e+00   0.000000e+00  
9.950301e+01   2.253337e+02  0.000000e+00   6.542415e+00  -1.521979e+00   0.000000e+00  
9.964627e+01   2.270038e+02  0.000000e+00   6.579640e+00  -1.521208e+00   0.000000e+00  
9.979172e+01   2.286735e+02  0.000000e+00   6.615701e+00  -1.520838e+00   0.000000e+00  
9.993932e+01   2.303426e+02  0.000000e+00   6.650610e+00  -1.520865e+00   0.000000e+00  
1.000891e+02   2.320113e+02  0.000000e+00   6.684380e+00  -1.521289e+00   0.000000e+00  
1.002409e+02   2.336795e+02  0.000000e+00   6.717023e+00  -1.522107e+00   0.000000e+00  
1.003949e+02   2.353472e+02  0.000000e+00   6.748550e+00  -1.523318e+00   0.000000e+00  
1.005509e+02   2.370144e+02  0.000000e+00   6.778974e+00  -1.524921e+00   0.000000e+00  
1.007091e+02   2.386812e+02  0.000000e+00   6.808303e+00  -1.526914e+00   0.000000e+00  
1.008692e+02   2.403476e+02  0.000000e+00   6.836550e+00  -1.529296e+00   0.000000e+00  
1.010314e+02   2.420134e+02  0.000000e+00   6.863723e+00  -1.532066e+00   0.000000e+00  
1.011956e+02   2.436789e+02  0.000000e+00   6.889832e+00  -1.535222e+00   0.000000e+00  
1.013618e+02   2.453439e+02  0.000000e+00   6.914887e+00  -1.538763e+00   0.000000e+00  
1.015300e+02   2.470085e+02  0.000000e+00   6.938896e+00  -1.542689e+00   0.000000e+00  
1.017002e+02   2.486726e+02  0.000000e+00   6.961867e+00  -1.546998e+00   0.000000e+00  
1.018723e+02   2.503363e+02  0.000000e+00   6.983810e+00  -1.551690e+00   0.000000e+00  
1.020464e+02   2.519996e+02  0.000000e+00   7.004731e+00  -1.556763e+00   0.000000e+00  
1.022224e+02   2.536625e+02  0.000000e+00   7.024638e+00  -1.562217e+00   0.000000e+00  
1.024003e+02   2.553249e+02  0.000000e+00   7.043539e+00  -1.568051e+00   0.000000e+00  
1.025802e+02   2.569869e+02  0.000000e+00   7.061441e+00  -1.574266e+00   0.000000e+00  
1.027619e+02   2.586485e+02  0.000000e+00   7.078350e+00  -1.580859e+00   0.000000e+00  
1.029456e+02   2.603097e+02  0.000000e+00   7.094272e+00  -1.587830e+00   0.000000e+00  
1.031311e+02   2.619705e+02  0.000000e+00   7.109215e+00  -1.595180e+00   0.000000e+00  
1.033185e+02   2.636308e+02  0.000000e+00   7.123183e+00  -1.602908e+00   0.000000e+00  
1.035078e+02   2.652908e+02  0.000000e+00   7.136183e+00  -1.611013e+00   0.000000e+00  
1.036990e+02   2.669503e+02  0.000000e+00   7.148220e+00  -1.619495e+00   0.000000e+00  
1.038920e+02   2.686094e+02  0.000000e+00   7.159299e+00  -1.628355e+00   0.000000e+00  
1.040868e+02   2.702681e+02  0.000000e+00   7.169425e+00  -1.637591e+00   0.000000e+00  
1.042835e+02   2.719263e+02  0.000000e+00   7.178603e+00  -1.647205e+00   0.000000e+00  
1.044820e+02   2.735842e+02  0.000000e+00   7.186838e+00  -1.657195e+00   0.000000e+00  
1.046824e+02   2.752417e+02  0.000000e+00   7.194133e+00  -1.667562e+00   0.000000e+00  
1.048846e+02   2.768987e+02  0.000000e+00   7.200494e+00  -1.678307e+00   0.000000e+00  
1.050886e+02   2.785553e+02  0.000000e+00   7.205923e+00  -1.689428e+00   0.000000e+00  
1.052944e+02   2.802115e+02  0.000000e+00   7.210425e+00  -1.700927e+00   0.000000e+00  
1.055020e+02   2.818673e+02  0.000000e+00   7.214003e+00  -1.712804e+00   0.000000e+00  
1.057115e+02   2.835226e+02  0.000000e+00   7.216660e+00  -1.725060e+00   0.000000e+00  
1.059227e+02   2.851775e+02  0.000000e+00   7.218400e+00  -1.737693e+00   0.000000e+00  
1.061358e+02   2.868320e+02  0.000000e+00   7.219226e+00  -1.750706e+00   0.000000e+00  
1.063506e+02   2.884861e+02  0.000000e+00   7.219140e+00  -1.764099e+00   0.000000e+00  
1.065673e+02   2.901397e+02  0.000000e+00   7.218145e+00  -1.777872e+00   0.000000e+00  
1.067857e+02   2.917929e+02  0.000000e+00   7.216244e+00  -1.792025e+00   0.000000e+00  
1.070059e+02   2.934457e+02  0.000000e+00   7.213439e+00  -1.806561e+00   0.000000e+00  
1.072280e+02   2.950980e+02  0.000000e+00   7.209731e+00  -1.821478e+00   0.000000e+00  
1.074518e+02   2.967499e+02  0.000000e+00   7.205123e+00  -1.836779e+00   0.000000e+00  
1.076774e+02   2.984013e+02  0.000000e+00   7.199616e+00  -1.852464e+00   0.000000e+00  
1.079048e+02   3.000522e+02  0.000000e+00   7.193213e+00  -1.868535e+00   0.000000e+00  
1.081340e+02   3.017028e+02  0.000000e+00   7.185914e+00  -1.884991e+00   0.000000e+00  
1.083650e+02   3.033528e+02  0.000000e+00   7.177721e+00  -1.901835e+00   0.000000e+00  
1.085978e+02   3.050024e+02  0.000000e+00   7.168635e+00  -1.919067e+00   0.000000e+00  
1.088324e+02   3.066515e+02  0.000000e+00   7.158657e+00  -1.936689e+00   0.000000e+00  
1.090687e+02   3.083001e+02  0.000000e+00   7.147787e+00  -1.954702e+00   0.000000e+00  
1.093069e+02   3.099482e+02  0.000000e+00   7.136026e+00  -1.973108e+00   0.000000e+00  
1.095469e+02   3.115959e+02  0.000000e+00   7.123375e+00  -1.991907e+00   0.000000e+00  
1.097886e+02   3.132430e+02  0.000000e+00   7.109834e+00  -2.011101e+00   0.000000e+00  
1.100322e+02   3.148897e+02  0.000000e+00   7.095403e+00  -2.030692e+00   0.000000e+00  
1.102776e+02   3.165358e+02  0.000000e+00   7.080082e+00  -2.050682e+00   0.000000e+00  
1.105248e+02   3.181815e+02  0.000000e+00   7.063871e+00  -2.071072e+00   0.000000e+00  
1.107737e+02   3.198266e+02  0.000000e+00   7.046770e+00  -2.091864e+00   0.000000e+00  
1.110246e+02   3.214711e+02  0.000000e+00   7.028777e+00  -2.113060e+00   0.000000e+00  
1.112772e+02   3.231152e+02  0.000000e+00   7.009893e+00  -2.134662e+00   0.000000e+00  
1.115316e+02   3.247587e+02  0.000000e+00   6.990116e+00  -2.156672e+00   0.000000e+00  
1.117879e+02   3.264016e+02  0.000000e+00   6.969446e+00  -2.179092e+00   0.000000e+00  
1.120460e+02   3.280440e+02  0.000000e+00   6.947881e+00  -2.201924e+00   0.000000e+00  
1.123060e+02   3.296858e+02  0.000000e+00   6.925420e+00  -2.225170e+00   0.000000e+00  
1.125677e+02   3.313270e+02  0.000000e+00   6.902061e+00  -2.248833e+00   0.000000e+00  
1.128314e+02   3.329676e+02  0.000000e+00   6.877804e+00  -2.272916e+00   0.000000e+00  
1.130969e+02   3.346076e+02  0.000000e+00   6.852645e+00  -2.297420e+00   0.000000e+00  
1.133642e+02   3.362470e+02  0.000000e+00   6.826583e+00  -2.322349e+00   0.000000e+00  
1.136334e+02   3.378858e+02  0.000000e+00   6.799616e+00  -2.347705e+00   0.000000e+00  
1.139045e+02   3.395239e+02  0.000000e+00   6.771742e+00  -2.373491e+00   0.000000e+00  
1.141774e+02   3.411614e+02  0.000000e+00   6.742957e+00  -2.399710e+00   0.000000e+00  
1.144523e+02   3.427983e+02  0.000000e+00   6.713259e+00  -2.426365e+00   0.000000e+00  
1.147290e+02   3.444344e+02  0.000000e+00   6.682646e+00  -2.453460e+00   0.000000e+00  
1.150076e+02   3.460699e+02  0.000000e+00   6.651113e+00  -2.480996e+00   0.000000e+00  
1.152882e+02   3.477047e+02  0.000000e+00   6.618659e+00  -2.508979e+00   0.000000e+00  
1.155706e+02   3.493387e+02  0.000000e+00   6.585278e+00  -2.537410e+00   0.000000e+00  
1.158550e+02   3.509720e+02  0.000000e+00   6.550969e+00  -2.566294e+00   0.000000e+00  
1.161412e+02   3.526046e+02  0.000000e+00   6.515725e+00  -2.595635e+00   0.000000e+00  
1.164295e+02   3.542364e+02  0.000000e+00   6.479545e+00  -2.625436e+00   0.000000e+00  
1.167196e+02   3.558675e+02  0.000000e+00   6.442422e+00  -2.655702e+00   0.000000e+00  
1.170117e+02   3.574977e+02  0.000000e+00   6.404353e+00  -2.686436e+00   0.000000e+00  
1.173058e+02   3.591272e+02  0.000000e+00   6.365333e+00  -2.717643e+00   0.000000e+00  
1.176019e+02   3.607558e+02  0.000000e+00   6.325357e+00  -2.749327e+00   0.000000e+00  
1.178999e+02   3.623836e+02  0.000000e+00   6.284419e+00  -2.781493e+00   0.000000e+00  
1.181999e+02   3.640105e+02  0.000000e+00   6.242514e+00  -2.814145e+00   0.000000e+00  
1.185019e+02   3.656365e+02  0.000000e+00   6.199636e+00  -2.847289e+00   0.000000e+00  
1.188059e+02   3.672616e+02  0.000000e+00   6.155779e+00  -2.880928e+00   0.000000e+00  
1.191119e+02   3.688857e+02  0.000000e+00   6.110938e+00  -2.915070e+00   0.000000e+00  
1.194200e+02   3.705090e+02  0.000000e+00   6.065104e+00  -2.949718e+00   0.000000e+00  
1.197301e+02   3.721312e+02  0.000000e+00   6.018272e+00  -2.984879e+00   0.000000e+00  
1.200422e+02   3.737525e+02  0.000000e+00   5.970434e+00  -3.020559e+00   0.000000e+00  
1.203563e+02   3.753727e+02  0.000000e+00   5.921583e+00  -3.056762e+00   0.000000e+00  
1.206725e+02   3.769919e+02  0.000000e+00   5.871711e+00  -3.093497e+00   0.000000e+00  
1.209908e+02   3.786100e+02  0.000000e+00   5.820809e+00  -3.130768e+00   0.000000e+00  
1.213111e+02   3.802270e+02  0.000000e+00   5.768870e+00  -3.168583e+00   0.000000e+00  
1.216336e+02   3.818429e+02  0.000000e+00   5.715884e+00  -3.206949e+00   0.000000e+00  
1.219581e+02   3.834576e+02  0.000000e+00   5.661843e+00  -3.245872e+00   0.000000e+00  
1.222847e+02   3.850712e+02  0.000000e+00   5.606736e+00  -3.285361e+00   0.000000e+00  
1.226134e+02   3.866835e+02  0.000000e+00   5.550554e+00  -3.325423e+00   0.000000e+00  
1.229442e+02   3.882946e+02  0.000000e+00   5.493287e+00  -3.366065e+00   0.000000e+00  
1.232771e+02   3.899044e+02  0.000000e+00   5.434923e+00  -3.407297e+00   0.000000e+00  
1.236122e+02   3.915129e+02  0.000000e+00   5.375450e+00  -3.449127e+00   0.000000e+00  
1.239493e+02   3.931200e+02  0.000000e+00   5.314859e+00  -3.491564e+00   0.000000e+00  
1.242886e+02   3.947258e+02  0.000000e+00   5.253135e+00  -3.534617e+00   0.000000e+00  
1.246301e+02   3.963301e+02  0.000000e+00   5.190266e+00  -3.578296e+00   0.000000e+00  
1.249736e+02   3.979330e+02  0.000000e+00   5.126240e+00  -3.622611e+00   0.000000e+00  
1.253193e+02   3.995344e+02  0.000000e+00   5.061041e+00  -3.667573e+00   0.000000e+00  
1.256672e+02   4.011343e+02  0.000000e+00   4.994656e+00  -3.713192e+00   0.000000e+00  
1.260172e+02   4.027326e+02  0.000000e+00   4.927069e+00  -3.759481e+00   0.000000e+00  
1.263693e+02   4.043293e+02  0.000000e+00   4.858264e+00  -3.806450e+00   0.000000e+00  
1.267235e+02   4.059244e+02  0.000000e+00   4.788225e+00  -3.854112e+00   0.000000e+00  
1.270799e+02   4.075177e+02  0.000000e+00   4.716935e+00  -3.902481e+00   0.000000e+00  
1.274384e+02   4.091094e+02  0.000000e+00   4.644375e+00  -3.951570e+00   0.000000e+00  
1.277990e+02   4.106992e+02  0.000000e+00   4.570527e+00  -4.001393e+00   0.000000e+00  
1.281617e+02   4.122872e+02  0.000000e+00   4.495370e+00  -4.051966e+00   0.000000e+00  
1.285265e+02   4.138734e+02  0.000000e+00   4.418885e+00  -4.103302e+00   0.000000e+00  
1.288934e+02   4.154576e+02  0.000000e+00   4.341049e+00  -4.155420e+00   0.000000e+00  
1.292624e+02   4.170399e+02  0.000000e+00   4.261839e+00  -4.208336e+00   0.000000e+00  
1.296334e+02   4.186202e+02  0.000000e+00   4.181232e+00  -4.262067e+00   0.000000e+00  
1.300065e+02   4.201984e+02  0.000000e+00   4.099203e+00  -4.316634e+00   0.000000e+00  
